#{"t_start": 1676137631.5010521, "env_id": null}
r,l,t
2784,3000,1591.928349
2636,3000,1606.351119
3212,3000,1620.197673
2602,3000,1634.292714
3198,3000,1648.497683
2606,3000,1662.38848
2692,3000,1675.945045
2640,3000,1689.247178
2100,3000,1702.902596
3298,3000,1716.979688
2454,3000,1731.259303
2758,3000,1745.477775
2636,3000,1759.320967
2456,3000,1773.133545
2806,3000,1805.682468
2898,3000,1819.636969
2764,3000,1833.415877
2806,3000,1846.963183
2550,3000,1860.198214
2592,3000,1873.948593
2428,3000,1887.247482
3258,3000,1900.837053
3012,3000,1914.37617
2816,3000,1927.562843
3042,3000,1941.734618
2620,3000,1955.511945
2986,3000,1968.721308
3058,3000,1982.470998
2854,3000,1996.018204
3038,3000,2009.166736
3214,3000,2023.068626
2922,3000,2036.675658
2672,3000,2050.705561
2750,3000,2064.355662
3050,3000,2077.402245
3280,3000,2090.486462
3272,3000,2103.897031
2964,3000,2117.831535
3386,3000,2131.155045
3140,3000,2145.162188
3032,3000,2158.492512
2968,3000,2172.369698
2810,3000,2186.118154
2934,3000,2199.758968
3440,3000,2213.81543
3030,3000,2227.983917
3126,3000,2241.830098
3214,3000,2255.445542
3052,3000,2269.222152
3176,3000,2282.796042
2874,3000,2297.032019
3152,3000,2310.992062
2944,3000,2324.740187
3024,3000,2338.179976
3304,3000,2352.081164
3180,3000,2365.699155
2900,3000,2380.053156
3336,3000,2393.518257
2936,3000,2407.216149
3150,3000,2420.700261
3570,3000,2434.051311
3078,3000,2447.610818
2882,3000,2461.189399
3300,3000,2474.678675
2998,3000,2488.997482
3116,3000,2502.99151
3090,3000,2517.074247
3124,3000,2530.661412
2678,3000,2543.474309
3206,3000,2557.254164
3048,3000,2571.154265
3076,3000,2583.841004
3662,3000,2598.028054
3164,3000,2611.7361
3498,3000,2625.470587
3294,3000,2638.909767
3060,3000,2652.469989
2934,3000,2665.920647
3628,3000,2679.214368
3376,3000,2692.745176
3340,3000,2706.268532
3592,3000,2739.399163
3262,3000,2752.651701
3590,3000,2766.326858
3560,3000,2780.196381
2826,3000,2794.468258
3646,3000,2808.215908
3372,3000,2822.316419
3940,3000,2836.531789
3166,3000,2849.991842
3738,3000,2864.432257
3392,3000,2878.676805
3426,3000,2892.298752
3418,3000,2906.265703
3358,3000,2920.33458
3350,3000,2933.753367
2934,3000,2947.678755
3526,3000,2960.746301
3116,3000,2973.681748
3190,3000,2987.25617
3346,3000,3001.287226
3174,3000,3014.866878
3542,3000,3028.133337
3648,3000,3041.674853
3294,3000,3055.018096
3220,3000,3068.302918
3780,3000,3082.466912
3480,3000,3095.955063
3586,3000,3109.114115
3226,3000,3122.737835
3208,3000,3136.51215
3282,3000,3150.167976
3286,3000,3163.475646
3328,3000,3176.644307
3336,3000,3190.850458
3272,3000,3204.129941
3626,3000,3217.572308
3756,3000,3230.868302
3632,3000,3244.040169
3790,3000,3257.020893
2730,3000,3270.466193
3636,3000,3284.184912
4186,3000,3297.792199
3778,3000,3310.89871
3352,3000,3324.545885
3456,3000,3337.810951
3446,3000,3351.204584
3430,3000,3364.905892
3126,3000,3378.451088
3344,3000,3391.195362
3178,3000,3404.290431
3932,3000,3417.633851
3604,3000,3430.405859
3964,3000,3443.59321
3964,3000,3456.747339
3680,3000,3470.488307
3434,3000,3484.272938
3176,3000,3497.748741
3860,3000,3510.808365
3458,3000,3523.600633
4056,3000,3536.568625
2968,3000,3550.761633
4216,3000,3564.017906
3876,3000,3577.089152
3736,3000,3590.077729
3626,3000,3603.525128
3180,3000,3616.614645
3486,3000,3648.391263
3380,3000,3661.709399
3242,3000,3675.516706
3544,3000,3688.698026
3504,3000,3702.163042
4022,3000,3716.288172
3880,3000,3729.75459
3632,3000,3743.294605
3376,3000,3756.170828
3474,3000,3769.855895
3586,3000,3783.577974
3864,3000,3796.557425
3290,3000,3809.861633
3932,3000,3823.052916
4036,3000,3836.52432
3716,3000,3850.243509
3702,3000,3863.783863
3520,3000,3877.393331
3724,3000,3890.10129
3842,3000,3902.990567
3938,3000,3916.223205
4092,3000,3929.228872
3472,3000,3942.155421
3950,3000,3954.791498
4246,3000,3967.816039
3990,3000,3980.858146
3824,3000,3993.752296
4400,3000,4006.774979
4130,3000,4020.291847
4010,3000,4033.67604
4400,3000,4046.400378
3658,3000,4059.135218
4100,3000,4071.895156
4182,3000,4084.796784
3980,3000,4097.812178
4590,3000,4110.213373
3908,3000,4123.312004
4638,3000,4136.660302
4292,3000,4149.572335
4360,3000,4162.29442
4718,3000,4174.804474
4662,3000,4187.156592
4182,3000,4199.777033
4286,3000,4212.582477
3876,3000,4225.312075
4078,3000,4238.445345
4352,3000,4251.159616
4058,3000,4263.737153
4040,3000,4276.486475
4090,3000,4289.782781
4024,3000,4302.700299
4728,3000,4315.136588
3976,3000,4328.736466
4690,3000,4341.833907
4116,3000,4354.703987
4276,3000,4366.818929
4236,3000,4379.959242
4070,3000,4392.268343
4754,3000,4404.850703
4296,3000,4418.325032
4558,3000,4430.923027
4640,3000,4444.352738
4414,3000,4457.769281
4662,3000,4470.798885
4448,3000,4483.370286
4880,3000,4495.999054
4290,3000,4509.396538
4186,3000,4539.259684
4546,3000,4552.081922
4836,3000,4564.99103
4710,3000,4578.345568
4224,3000,4590.723026
4924,3000,4603.306791
4918,3000,4616.158217
4638,3000,4629.027265
4958,3000,4642.215498
4968,3000,4655.034597
4450,3000,4667.312725
4380,3000,4680.276071
4354,3000,4692.669622
4608,3000,4705.666146
4730,3000,4717.652173
4376,3000,4730.209509
4142,3000,4743.029971
4700,3000,4755.602735
4804,3000,4768.079547
4382,3000,4780.545269
4324,3000,4792.961537
4856,3000,4805.415708
4776,3000,4817.613896
4560,3000,4830.546406
5078,3000,4843.362076
4866,3000,4855.656954
5000,3000,4868.944484
4644,3000,4881.37633
4496,3000,4893.507516
4706,3000,4905.786598
4350,3000,4918.811302
4368,3000,4931.717687
4668,3000,4944.252259
5172,3000,4957.013015
4790,3000,4969.990539
4684,3000,4983.211508
4216,3000,4995.495624
4680,3000,5007.456173
4944,3000,5019.864789
4774,3000,5031.837804
4278,3000,5044.119893
4620,3000,5056.20127
5070,3000,5068.447468
4732,3000,5080.63562
4894,3000,5093.026704
4894,3000,5105.331751
4586,3000,5117.498868
4778,3000,5130.481843
5070,3000,5142.581258
4776,3000,5154.715056
4844,3000,5166.831119
4226,3000,5179.6819
4676,3000,5192.710992
5040,3000,5205.987528
4952,3000,5218.296161
4756,3000,5230.861756
4800,3000,5243.388863
5158,3000,5255.818377
4970,3000,5269.254208
4782,3000,5281.884273
4696,3000,5294.153548
4684,3000,5306.690848
4820,3000,5319.104744
5096,3000,5331.29819
4628,3000,5343.775143
4840,3000,5355.698312
5148,3000,5368.088787
5158,3000,5397.280674
5044,3000,5409.590675
4882,3000,5422.126425
4722,3000,5434.598121
4856,3000,5447.441959
4784,3000,5460.174466
4574,3000,5472.871318
5216,3000,5485.270942
5266,3000,5497.856827
4984,3000,5510.161017
5148,3000,5522.305998
4830,3000,5534.570501
5146,3000,5546.631559
5106,3000,5558.612366
5666,3000,5570.721751
5090,3000,5583.404615
5278,3000,5595.681973
5264,3000,5607.99762
4890,3000,5619.828283
5422,3000,5631.995374
5126,3000,5644.260823
4610,3000,5656.563429
5402,3000,5668.315975
5174,3000,5680.060918
5364,3000,5692.766129
4982,3000,5705.302037
5254,3000,5717.412591
5126,3000,5730.025694
5486,3000,5742.178713
5176,3000,5754.50183
5388,3000,5766.123953
5240,3000,5778.180378
5538,3000,5790.528435
5596,3000,5802.133607
5074,3000,5814.767246
5174,3000,5827.1084
5048,3000,5839.28336
5148,3000,5851.415462
5594,3000,5863.54826
5160,3000,5875.922752
5604,3000,5887.827811
5142,3000,5900.448054
5252,3000,5912.458508
5532,3000,5925.021638
5164,3000,5937.136897
5272,3000,5949.314279
5208,3000,5961.772523
5468,3000,5974.469662
5554,3000,5986.848373
4856,3000,5999.497922
5440,3000,6011.555546
5040,3000,6024.022013
5522,3000,6036.424545
4904,3000,6048.758363
5398,3000,6060.546372
5384,3000,6072.636621
5474,3000,6084.752231
5408,3000,6096.634577
5226,3000,6109.558627
5794,3000,6121.81286
5598,3000,6134.523229
5704,3000,6147.289665
5470,3000,6159.626215
5562,3000,6171.829031
5176,3000,6184.303931
5740,3000,6196.233724
5412,3000,6226.491183
5502,3000,6238.032449
5590,3000,6250.129338
5642,3000,6262.420515
5082,3000,6274.62188
5846,3000,6286.264351
5626,3000,6298.366641
5828,3000,6310.513175
5756,3000,6322.611603
5794,3000,6335.27208
5500,3000,6347.926667
5138,3000,6360.243226
5644,3000,6372.486253
5450,3000,6384.614622
5772,3000,6396.797588
5502,3000,6408.956914
6010,3000,6420.684296
5746,3000,6432.801397
6176,3000,6444.431086
5628,3000,6456.238424
5804,3000,6467.979525
5792,3000,6479.726027
5180,3000,6491.059859
5340,3000,6502.92532
5484,3000,6514.479121
5660,3000,6526.652927
5798,3000,6538.397653
5718,3000,6550.138745
5798,3000,6562.05682
5628,3000,6573.772064
5396,3000,6585.806767
5852,3000,6597.131848
5374,3000,6608.781118
5816,3000,6620.755764
5586,3000,6632.655554
5504,3000,6644.560169
5888,3000,6656.355119
6138,3000,6667.600808
5894,3000,6679.139973
5728,3000,6690.608415
5996,3000,6702.313507
5624,3000,6714.052257
5898,3000,6726.00757
6058,3000,6737.762594
5762,3000,6749.643486
5966,3000,6761.272554
5968,3000,6773.058005
5942,3000,6784.718473
6146,3000,6796.701082
5382,3000,6807.988434
5950,3000,6819.856391
6040,3000,6831.460424
5962,3000,6843.056497
5820,3000,6854.806416
6084,3000,6866.190762
5900,3000,6878.408187
5932,3000,6890.634836
6286,3000,6902.91686
5846,3000,6914.862026
5220,3000,6926.650846
5574,3000,6939.248731
5754,3000,6951.113891
6296,3000,6962.980467
5722,3000,6974.715873
5698,3000,6987.276396
5656,3000,6998.774879
6144,3000,7010.981883
5896,3000,7038.870767
5506,3000,7051.285926
5968,3000,7063.368053
5698,3000,7075.530311
5898,3000,7087.216215
6312,3000,7099.063243
6344,3000,7111.150885
6040,3000,7122.402236
6078,3000,7134.305327
5986,3000,7146.12448
6222,3000,7157.905793
5614,3000,7169.493424
6028,3000,7181.495578
5678,3000,7192.99545
6072,3000,7204.749926
6208,3000,7216.224738
6254,3000,7228.119428
6164,3000,7239.536854
5946,3000,7251.370154
5548,3000,7262.793286
6408,3000,7274.055048
6016,3000,7286.093482
6166,3000,7297.891355
6422,3000,7309.535381
6300,3000,7321.416746
6280,3000,7333.300781
6094,3000,7345.148068
6220,3000,7356.65559
6016,3000,7368.380213
6104,3000,7380.237881
6492,3000,7391.672837
6378,3000,7403.05206
6596,3000,7414.548196
6176,3000,7426.232488
6110,3000,7437.769998
5950,3000,7449.345938
5994,3000,7460.970581
6232,3000,7472.603058
6040,3000,7483.866868
5986,3000,7495.267998
5680,3000,7506.692196
6404,3000,7518.924996
6194,3000,7530.201049
6302,3000,7541.491257
6430,3000,7552.955604
6094,3000,7564.250282
6172,3000,7575.928764
6268,3000,7586.842112
5752,3000,7598.655997
6420,3000,7610.055552
6458,3000,7621.660397
6292,3000,7633.299184
6538,3000,7645.181394
6340,3000,7656.68278
6454,3000,7668.122588
6266,3000,7679.994936
6374,3000,7691.916768
5946,3000,7703.263895
6090,3000,7714.753848
6408,3000,7726.343342
6104,3000,7738.151378
6230,3000,7750.624519
6004,3000,7762.380119
6306,3000,7773.983438
6422,3000,7785.978099
6396,3000,7797.464984
6348,3000,7809.073713
6006,3000,7836.797587
6528,3000,7848.69085
6670,3000,7861.186359
6370,3000,7872.17523
6228,3000,7883.408007
6276,3000,7894.807866
6578,3000,7906.04361
6596,3000,7917.775583
6370,3000,7929.193367
5846,3000,7940.272905
6530,3000,7951.852795
6430,3000,7962.590552
6308,3000,7973.945245
6140,3000,7985.587949
6928,3000,7997.33979
6500,3000,8009.158131
6288,3000,8020.765027
6366,3000,8032.459918
6744,3000,8043.851167
6894,3000,8055.714039
6634,3000,8067.688761
6842,3000,8078.744988
6646,3000,8090.617093
6552,3000,8102.293251
6820,3000,8113.993148
6374,3000,8125.116062
6760,3000,8136.133847
6582,3000,8147.955982
6684,3000,8159.692268
6546,3000,8170.695831
6430,3000,8182.143537
6780,3000,8193.842939
6518,3000,8205.139169
6590,3000,8216.551584
6164,3000,8228.237149
6168,3000,8239.774951
6508,3000,8251.102872
6670,3000,8262.381217
6366,3000,8273.911823
6862,3000,8285.241583
6576,3000,8296.287035
6570,3000,8307.350515
6612,3000,8318.894813
6764,3000,8330.513547
6708,3000,8341.854952
6702,3000,8353.550704
6534,3000,8365.168352
6980,3000,8377.032813
6440,3000,8388.116387
6586,3000,8399.431006
6546,3000,8411.051866
6574,3000,8422.660722
6532,3000,8434.107602
6948,3000,8445.785997
6410,3000,8457.250129
7086,3000,8469.017228
6768,3000,8480.540929
6834,3000,8492.099392
6748,3000,8503.099824
7132,3000,8514.350723
6886,3000,8525.389866
6540,3000,8536.265467
6716,3000,8547.636448
6636,3000,8559.070022
6720,3000,8570.178833
6778,3000,8580.700333
6788,3000,8607.722906
6582,3000,8618.671613
6560,3000,8630.112401
6740,3000,8641.542711
6468,3000,8653.405847
6934,3000,8664.493073
6486,3000,8675.414151
6718,3000,8687.403065
6628,3000,8699.01276
7102,3000,8710.397238
6804,3000,8722.094244
6718,3000,8734.052162
6958,3000,8745.782569
6684,3000,8757.289981
6724,3000,8768.666913
6576,3000,8779.845168
6720,3000,8791.485934
6772,3000,8803.012358
7246,3000,8814.695422
6954,3000,8826.130948
7010,3000,8837.326041
7192,3000,8848.437004
6826,3000,8860.362813
7178,3000,8871.504657
6640,3000,8882.682442
6892,3000,8893.986135
6784,3000,8905.329497
6806,3000,8917.255116
6572,3000,8928.412255
6906,3000,8939.298914
7000,3000,8950.717682
6908,3000,8962.284197
6908,3000,8974.138189
6940,3000,8986.059502
6912,3000,8998.120681
7106,3000,9009.780235
6958,3000,9021.179889
7098,3000,9032.861884
7098,3000,9044.01704
7106,3000,9055.48284
6936,3000,9066.590694
7150,3000,9077.823921
6836,3000,9089.306359
7346,3000,9100.163602
6756,3000,9111.379792
6892,3000,9122.817511
7278,3000,9134.435808
7258,3000,9146.020169
6980,3000,9157.633158
6978,3000,9168.881128
6990,3000,9180.456981
6916,3000,9191.872009
7074,3000,9203.902435
7080,3000,9215.511432
6882,3000,9227.361342
7340,3000,9238.63039
6930,3000,9249.958991
7098,3000,9261.379207
6770,3000,9273.231241
7086,3000,9284.313576
7240,3000,9295.624921
7258,3000,9307.247465
6880,3000,9318.676293
7064,3000,9330.766984
7156,3000,9342.539391
7094,3000,9353.361056
7134,3000,9364.570486
7208,3000,9392.343123
7484,3000,9403.949229
7094,3000,9415.098101
7374,3000,9427.063857
6966,3000,9437.97595
7214,3000,9449.291651
7106,3000,9459.947129
7434,3000,9471.600859
7400,3000,9482.536898
7058,3000,9493.836571
6714,3000,9505.022818
7296,3000,9516.416498
6862,3000,9527.828738
7516,3000,9539.082242
7790,3000,9550.381261
7358,3000,9561.116825
7110,3000,9572.466898
7012,3000,9583.716542
7252,3000,9595.192232
7422,3000,9606.045976
7238,3000,9616.797732
7226,3000,9627.855576
7212,3000,9638.553888
7434,3000,9649.206223
7500,3000,9660.589895
7290,3000,9671.801956
7590,3000,9682.614269
6902,3000,9693.673063
7468,3000,9704.493646
7140,3000,9715.312552
7516,3000,9726.646784
7636,3000,9737.382177
6980,3000,9748.049104
7474,3000,9758.829462
7244,3000,9769.819616
7536,3000,9781.205693
7378,3000,9792.589833
7426,3000,9803.04396
7010,3000,9814.496972
7404,3000,9825.563902
7244,3000,9836.358267
7252,3000,9847.851985
7558,3000,9859.256891
7594,3000,9870.520087
7174,3000,9881.681741
7112,3000,9892.51923
7404,3000,9903.698447
7566,3000,9914.386203
7332,3000,9926.02858
7760,3000,9936.85934
7814,3000,9947.938887
7478,3000,9959.395531
7134,3000,9970.184011
7440,3000,9981.030028
7162,3000,9991.471351
7432,3000,10002.708012
7506,3000,10013.949508
7786,3000,10024.767967
7696,3000,10036.026452
7844,3000,10047.033697
7316,3000,10057.445353
7728,3000,10069.009919
7796,3000,10080.091407
7584,3000,10091.519141
7560,3000,10102.51456
7746,3000,10113.497128
7612,3000,10123.78116
7334,3000,10151.244367
7474,3000,10162.38374
8046,3000,10173.080322
7572,3000,10183.616102
7608,3000,10194.592603
7944,3000,10205.509043
7482,3000,10216.664365
7652,3000,10227.483478
7620,3000,10238.49432
7600,3000,10249.118592
7682,3000,10260.045716
7380,3000,10271.35625
7444,3000,10281.830425
7486,3000,10292.611365
7684,3000,10303.697052
8066,3000,10314.644144
7846,3000,10325.285844
7890,3000,10336.603697
7842,3000,10347.269721
7648,3000,10357.923956
7912,3000,10368.869218
7518,3000,10379.132986
7776,3000,10389.864862
7756,3000,10400.368167
7878,3000,10411.647314
7466,3000,10422.960413
7342,3000,10433.375827
7340,3000,10444.042282
7912,3000,10454.813364
7900,3000,10465.382473
7930,3000,10475.929801
7798,3000,10486.257748
7646,3000,10496.461945
7894,3000,10506.947718
7468,3000,10517.261573
7812,3000,10527.979353
7682,3000,10538.389045
8044,3000,10548.99875
7696,3000,10559.653308
8008,3000,10570.016103
7980,3000,10580.770735
7704,3000,10591.482205
7838,3000,10602.020683
7604,3000,10612.575606
7598,3000,10622.926269
7952,3000,10633.925365
7966,3000,10644.551644
7770,3000,10654.915322
7840,3000,10665.683844
7790,3000,10676.606484
8120,3000,10687.317603
8002,3000,10697.704726
7862,3000,10708.225793
8098,3000,10718.585201
7704,3000,10728.827972
7790,3000,10740.005085
7870,3000,10750.773474
7688,3000,10761.29672
8014,3000,10771.869889
7888,3000,10782.693728
8016,3000,10793.223473
7926,3000,10804.043515
7870,3000,10814.858471
8112,3000,10826.199378
7686,3000,10837.045933
7678,3000,10848.025205
8402,3000,10874.466613
7920,3000,10885.451549
7908,3000,10896.082312
7862,3000,10906.436042
8088,3000,10916.81333
7938,3000,10927.641312
8012,3000,10938.013784
8334,3000,10948.81088
7880,3000,10959.389357
7344,3000,10969.895261
7776,3000,10980.17703
8060,3000,10990.420735
8108,3000,11001.222402
8144,3000,11011.836403
7688,3000,11022.30821
8172,3000,11032.777677
7922,3000,11043.604262
8148,3000,11054.550097
8146,3000,11065.241016
8006,3000,11075.861459
8232,3000,11086.746807
7808,3000,11096.9652
8156,3000,11107.506806
8040,3000,11118.152889
8256,3000,11128.817693
8242,3000,11140.437688
8234,3000,11150.86477
7970,3000,11161.535934
8018,3000,11172.139035
8330,3000,11183.305196
8502,3000,11194.313249
8040,3000,11204.835529
7650,3000,11215.516755
8424,3000,11226.131982
8054,3000,11236.691512
8032,3000,11248.079122
8210,3000,11258.849345
7972,3000,11269.663122
8152,3000,11280.27
8148,3000,11291.338624
8150,3000,11302.422772
8190,3000,11312.670126
8372,3000,11323.341182
8208,3000,11333.963742
8050,3000,11344.974592
7946,3000,11356.199206
8212,3000,11367.38651
8154,3000,11378.465546
8474,3000,11389.059328
7876,3000,11399.645537
8018,3000,11411.191531
7820,3000,11421.975133
8332,3000,11432.742247
8358,3000,11443.392
8386,3000,11453.70961
8304,3000,11464.209659
8214,3000,11474.802321
8028,3000,11485.284277
8050,3000,11496.098411
8536,3000,11506.898213
8318,3000,11517.708646
7972,3000,11527.833867
8128,3000,11538.631923
7970,3000,11548.751821
8334,3000,11559.599926
8086,3000,11569.990365
8424,3000,11581.461388
8314,3000,11607.95662
8598,3000,11618.864898
8374,3000,11629.576329
8370,3000,11640.361824
8240,3000,11651.182575
8164,3000,11661.685874
8296,3000,11672.031511
8358,3000,11682.598759
8104,3000,11693.210511
8410,3000,11703.768749
8334,3000,11713.874054
8074,3000,11724.703052
8422,3000,11735.281301
8662,3000,11746.27958
8502,3000,11757.125576
8524,3000,11767.857739
8394,3000,11778.207622
8444,3000,11788.583428
8332,3000,11798.970076
8304,3000,11809.527248
8294,3000,11820.335469
8280,3000,11830.679048
8218,3000,11840.733299
8296,3000,11850.786426
8696,3000,11861.561738
8640,3000,11872.030151
8382,3000,11882.241278
8336,3000,11892.636148
8252,3000,11903.001444
8606,3000,11913.481197
8110,3000,11923.733953
8758,3000,11934.353004
8328,3000,11944.878618
8224,3000,11955.503862
8384,3000,11965.970916
8668,3000,11976.473124
8444,3000,11986.702451
8258,3000,11997.659634
8176,3000,12008.065036
8466,3000,12019.177945
8408,3000,12029.834719
8512,3000,12040.632928
8280,3000,12050.84515
8484,3000,12061.541251
8254,3000,12072.576481
8566,3000,12083.132662
8406,3000,12093.683934
8944,3000,12104.608197
8588,3000,12114.999393
8636,3000,12126.008081
8650,3000,12136.896378
8604,3000,12148.094111
8662,3000,12158.713026
8414,3000,12169.252027
8562,3000,12180.337677
8676,3000,12191.609177
8848,3000,12202.721496
8810,3000,12213.412352
8466,3000,12224.144949
8702,3000,12234.912483
8602,3000,12245.915421
8552,3000,12256.801687
8528,3000,12267.083912
8802,3000,12277.736511
8772,3000,12288.542881
8824,3000,12299.395795
8652,3000,12309.995658
8550,3000,12336.657016
8666,3000,12347.722817
8644,3000,12358.357978
8554,3000,12369.461559
8550,3000,12379.885982
8820,3000,12390.371229
8490,3000,12400.695523
8416,3000,12411.499359
9002,3000,12422.254411
8970,3000,12432.710185
8898,3000,12443.403193
8576,3000,12453.999436
8420,3000,12464.86522
8362,3000,12475.486165
8678,3000,12485.96321
8538,3000,12496.785553
8696,3000,12507.939572
9112,3000,12519.298368
8986,3000,12529.747257
8766,3000,12540.5728
8810,3000,12551.092935
8380,3000,12561.332822
8510,3000,12571.953065
8626,3000,12582.980618
8462,3000,12593.971126
8810,3000,12604.391957
8760,3000,12615.439346
8846,3000,12625.756773
8640,3000,12637.039304
8840,3000,12647.405567
8762,3000,12658.100775
8854,3000,12668.974045
8500,3000,12679.854224
8610,3000,12690.292334
8440,3000,12701.187521
8388,3000,12711.76581
8828,3000,12722.595837
8912,3000,12733.378138
8632,3000,12743.851352
8822,3000,12754.270026
8590,3000,12764.744934
8560,3000,12774.996799
8306,3000,12785.290106
8666,3000,12795.919944
9068,3000,12806.096495
8720,3000,12816.770692
8724,3000,12827.228606
8620,3000,12838.557963
8884,3000,12849.359366
8830,3000,12860.26234
8576,3000,12870.675792
8800,3000,12881.539713
8574,3000,12892.597967
8900,3000,12903.439217
8684,3000,12914.287235
8514,3000,12925.555709
8678,3000,12936.241071
8646,3000,12946.988189
8730,3000,12957.582722
8604,3000,12968.00994
8714,3000,12978.277745
8468,3000,12988.523497
9052,3000,12999.022752
8676,3000,13009.215216
8486,3000,13019.717285
8698,3000,13029.851764
8402,3000,13055.510665
8316,3000,13065.497259
8584,3000,13076.019054
8844,3000,13086.435577
8578,3000,13096.553017
8690,3000,13107.430541
8806,3000,13118.265898
8676,3000,13128.92101
8614,3000,13139.144412
8552,3000,13149.374421
8810,3000,13159.716075
8692,3000,13170.495661
8762,3000,13181.242118
8694,3000,13191.884612
9134,3000,13202.494949
8724,3000,13212.769497
8580,3000,13223.2837
8078,3000,13233.535076
8176,3000,13243.70566
8614,3000,13254.320072
8680,3000,13264.634874
8314,3000,13274.83492
8572,3000,13285.500613
8790,3000,13296.280551
8656,3000,13306.677093
8630,3000,13317.12848
8244,3000,13327.42555
8598,3000,13337.892549
8720,3000,13348.563519
8470,3000,13359.194299
9000,3000,13370.093203
8822,3000,13381.106021
8946,3000,13392.045895
8596,3000,13402.94769
8630,3000,13413.457024
8646,3000,13424.250208
8338,3000,13434.650697
8994,3000,13445.391853
8518,3000,13456.058078
8736,3000,13466.788608
8742,3000,13477.850785
8894,3000,13488.495386
8782,3000,13499.131103
8546,3000,13510.532907
8498,3000,13521.13017
8798,3000,13531.841587
8716,3000,13542.616903
8254,3000,13552.64346
8568,3000,13562.86278
8878,3000,13573.193577
8678,3000,13584.102265
8400,3000,13595.316212
8978,3000,13606.228609
8858,3000,13616.587738
8808,3000,13627.674244
8518,3000,13638.259843
9028,3000,13649.255461
8778,3000,13660.014586
8686,3000,13671.202397
8562,3000,13682.083151
8538,3000,13692.654667
8740,3000,13703.934958
8158,3000,13714.373068
8710,3000,13724.863997
9054,3000,13735.409016
8786,3000,13745.532253
8396,3000,13756.539674
8734,3000,13783.064981
8636,3000,13793.75729
8592,3000,13804.692278
8786,3000,13815.396379
8660,3000,13826.065594
8422,3000,13836.699319
8790,3000,13847.473296
8480,3000,13858.288014
8410,3000,13869.270012
8428,3000,13879.436903
8500,3000,13889.547273
8614,3000,13899.84976
8852,3000,13910.589965
8768,3000,13921.594562
9074,3000,13932.114917
8648,3000,13942.872485
8618,3000,13952.998307
8592,3000,13963.792136
8562,3000,13974.533101
8480,3000,13985.441832
8326,3000,13995.921155
9048,3000,14006.479013
8674,3000,14017.61868
8918,3000,14028.302876
8498,3000,14039.232803
8916,3000,14050.25573
8764,3000,14060.804486
8688,3000,14072.017871
9036,3000,14082.955908
8680,3000,14094.150004
8936,3000,14104.889698
8738,3000,14115.272852
8778,3000,14126.02516
8694,3000,14137.537431
8848,3000,14148.877233
8404,3000,14159.828515
8736,3000,14170.532141
8250,3000,14180.895972
8710,3000,14191.548789
8726,3000,14202.460478
8456,3000,14213.168439
8616,3000,14223.542533
8744,3000,14233.721033
8460,3000,14244.494349
8550,3000,14255.027736
8562,3000,14265.87081
8566,3000,14276.484589
8480,3000,14287.248428
8674,3000,14297.845933
8658,3000,14308.418565
8506,3000,14319.294979
8776,3000,14329.752448
8530,3000,14340.669368
9000,3000,14351.689781
8914,3000,14362.596913
9144,3000,14373.855181
8470,3000,14384.580804
8926,3000,14395.143575
8634,3000,14406.321982
8950,3000,14416.894133
8876,3000,14427.927
8588,3000,14438.893856
8806,3000,14449.920622
8632,3000,14461.133896
9066,3000,14471.893039
8288,3000,14482.625926
8904,3000,14493.222582
8762,3000,14519.934947
8914,3000,14531.433316
8518,3000,14542.713936
8858,3000,14554.400753
8602,3000,14565.208714
8426,3000,14576.033856
8624,3000,14586.96734
8650,3000,14597.609261
8596,3000,14608.27642
8626,3000,14619.003862
8986,3000,14630.109313
8658,3000,14640.938843
8812,3000,14651.704782
8654,3000,14662.55934
8932,3000,14673.382006
8868,3000,14684.265188
8846,3000,14695.323102
8476,3000,14706.160679
8762,3000,14716.420121
8514,3000,14726.785684
8658,3000,14737.395667
8750,3000,14748.221678
8510,3000,14758.920743
8636,3000,14769.626194
8418,3000,14779.887752
8302,3000,14790.501083
8600,3000,14801.063308
8652,3000,14811.358722
8646,3000,14821.654953
8696,3000,14832.055402
8686,3000,14842.411956
8722,3000,14853.432249
8502,3000,14864.121189
8616,3000,14875.339949
8544,3000,14885.944144
8410,3000,14896.810045
8570,3000,14907.515514
9054,3000,14918.447847
8738,3000,14929.530618
8768,3000,14939.966309
8544,3000,14950.711447
8280,3000,14961.65084
8420,3000,14972.893182
8740,3000,14984.359537
8858,3000,14994.813332
8594,3000,15005.686537
8466,3000,15016.563905
8754,3000,15027.089609
8680,3000,15038.066746
8264,3000,15048.711232
8528,3000,15059.658012
8410,3000,15070.607317
8394,3000,15081.389381
9148,3000,15092.329009
8472,3000,15103.113287
8686,3000,15113.748995
8702,3000,15124.088557
8444,3000,15134.752687
8122,3000,15145.688032
8676,3000,15156.70801
8810,3000,15167.247122
8868,3000,15177.771859
8546,3000,15188.423975
8486,3000,15199.356897
8706,3000,15209.936494
8702,3000,15220.79998
8934,3000,15246.86571
8632,3000,15258.36127
8544,3000,15269.690178
8732,3000,15280.436097
8490,3000,15291.56097
8948,3000,15302.870807
8474,3000,15313.980149
8588,3000,15324.962572
8724,3000,15335.803759
8552,3000,15346.502888
9048,3000,15357.618618
9004,3000,15368.8135
8182,3000,15379.886554
8486,3000,15390.4101
8664,3000,15401.429296
8454,3000,15412.776854
8356,3000,15423.78637
